1598828333,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828333,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828333,s1-eth2,152042.00,6210428.00,6362470.00,6210428,152042,2051.00,4102.00,6153.00,4102,2051,0.00,0.00,0,0
1598828333,s1-eth1,6207400.00,151700.00,6359100.00,151700,6207400,4100.00,2050.00,6150.00,2050,4100,0.00,0.00,0,0
1598828333,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828333,s2-eth2,152042.00,6208914.00,6360956.00,6208914,152042,2051.00,4101.00,6152.00,4101,2051,0.00,0.00,0,0
1598828333,s2-eth1,6210428.00,152042.00,6362470.00,152042,6210428,4102.00,2051.00,6153.00,2051,4102,0.00,0.00,0,0
1598828333,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1598828333,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828333,s3-eth2,152042.00,6192260.00,6344302.00,6192260,152042,2051.00,4090.00,6141.00,4090,2051,0.00,0.00,0,0
1598828333,s3-eth1,6208914.00,152042.00,6360956.00,152042,6208914,4101.00,2051.00,6152.00,2051,4101,0.00,0.00,0,0
1598828333,total,19083520.00,19069100.00,38152620.00,19069101,19083520,18462.00,18456.00,36918.00,18456,18462,0.00,0.00,0,0
1598828334,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828334,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828334,eth0,0.00,466.00,466.00,466,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598828334,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828334,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828334,s1-eth2,151848.00,6212284.00,6364132.00,6212284,151848,2052.00,4104.00,6156.00,4104,2052,0.00,0.00,0,0
1598828334,s1-eth1,6213798.00,151848.00,6365646.00,151848,6213798,4105.00,2052.00,6157.00,2052,4105,0.00,0.00,0,0
1598828334,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828334,s2-eth2,151848.00,6210428.00,6362276.00,6210428,151848,2052.00,4102.00,6154.00,4102,2052,0.00,0.00,0,0
1598828334,s2-eth1,6212284.00,151848.00,6364132.00,151848,6212284,4104.00,2052.00,6156.00,2052,4104,0.00,0.00,0,0
1598828334,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1598828334,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828334,s3-eth2,151848.00,6211942.00,6363790.00,6211942,151848,2052.00,4103.00,6155.00,4103,2052,0.00,0.00,0,0
1598828334,s3-eth1,6210428.00,151848.00,6362276.00,151848,6210428,4102.00,2052.00,6154.00,2052,4102,0.00,0.00,0,0
1598828334,total,19092380.00,19091332.00,38183712.00,19091332,19092380,18470.00,18472.00,36942.00,18472,18470,0.00,0.00,0,0
1598828335,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828335,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828335,eth0,0.00,376.00,376.00,376,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1598828335,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1598828335,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1598828335,s1-eth2,151733.00,6202965.00,6354698.00,6202965,151733,2050.00,4098.00,6148.00,4098,2050,0.00,0.00,0,0
1598828335,s1-eth1,6204479.00,151626.00,6356105.00,151626,6204479,4099.00,2049.00,6148.00,2049,4099,0.00,0.00,0,0
